air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_L,product_type_M,target
0.06563450425941755,0.10164990119165752,0.31882480938013447,-0.8598637864459171,-1.7776364173729755,False,True,0
1.0623874968587346,1.6343058210918604,-0.36726982472391806,0.6091881108555613,1.694828039821587,False,False,1
-0.3228435851639327,-0.8224514622776127,-0.6785225123906345,1.357921524663955,0.9374592487462298,True,False,1
0.2700966565874722,1.604253744231099,-0.31706777832606053,-0.09266066793257265,0.1658004804807714,True,False,0
0.7812520374076377,0.4773008619515179,1.4366570425057614,-1.783349021693462,-0.8344979228263042,True,False,0
-0.0774890023702439,-0.1988708674162564,-0.41747187112177553,0.12755504201107268,1.2232587925482514,False,False,1
0.6279054231615823,-0.4993916360241276,-0.7387649680680636,1.4701604994094257,1.494768359160172,True,False,1
-1.1866961787500112,-1.7916309410380677,-0.02924271231167752,-0.8598637864459171,1.2232587925482514,True,False,1
-1.5802858219815294,-1.611318479873328,-0.6316672690859675,2.0320657463946623,0.4944699558530962,True,False,1
-1.5342818377076983,-1.3183107304806043,-0.48775473607877606,0.7079299937012604,1.2947086784987567,True,False,1
0.07585761187581157,-0.5820348473913071,-0.8257818484910165,1.7003214349634288,-0.14857901770145238,True,False,1
0.9192639902290731,0.499839919597089,-0.6751757092974441,0.6283681888183947,-1.677606577042268,True,False,1
1.854678337129997,2.2804254735988305,0.23850153514356248,-0.09976440051140002,-1.0345576034877193,False,False,0
1.7013317228839415,2.2804254735988305,0.04104015264532298,-0.3839137036644906,0.4944699558530962,True,False,0
1.3946384943918306,0.9280820148633246,-0.568078010315348,0.5303366792305787,-1.6633165998521668,True,False,1
0.888594667379862,0.342066516077963,-0.5479971917562051,0.458588980184423,0.02290070857976059,True,False,1
-1.0077917954629418,-0.7999124046319988,-0.14972762366653553,-0.2489427846667727,0.9231692715561286,True,False,0
-0.11326987902765201,0.8304127650657644,0.01091892480660848,-0.284461447560909,1.3089986556888578,True,False,1
0.11675004234141667,0.32704047764758226,-0.7722329989999686,0.17017743748403638,1.3089986556888578,True,False,0
0.5256743469975549,0.32704047764758226,-0.08948516798910652,-0.128179330826709,-0.3486386983628675,False,True,0
-1.110022871626969,-1.6263445183037086,0.8275388795450905,-1.335813869227344,-0.4057986071232718,False,True,0
-0.3432898003967207,0.7026914384074426,-0.22335729171672652,0.17728117006286323,0.9088792943660275,True,False,0
-1.3656005620370517,-2.0771256712155584,0.7806836362404235,-1.3287101366485168,-1.0345576034877193,False,True,0
0.32121219466950035,0.7026914384074426,-0.4509399020536805,-0.16369799372084531,0.8660093627957244,False,True,0
-0.18994318615066522,0.3195274584323492,-1.0198964278960656,1.4339314632574063,0.8945893171759265,True,False,1
-0.48130175321818514,-0.9727118465815482,-0.7253777556953015,1.3430036862484178,-1.17745737538873,True,False,1
0.9397102054618902,0.8905169187873728,-0.6216268598063961,1.5639297694499452,1.1232289522175438,True,False,1
1.496869570555858,1.1159074952432548,-0.742111771161254,0.495528389594325,-1.0774275350580227,True,False,1
0.9601564206947073,0.17678009334360398,-0.628320465992777,0.5061839884625658,0.4087300927124898,True,False,1
1.1288376963653537,0.45476180430590407,-0.7287245587884921,0.9430635420604425,-1.5632867595214592,False,False,1
-1.2633694858730244,-1.5512143261517195,1.004919443484187,-1.520510916276853,-0.6630181965450913,True,False,0
0.11675004234141667,1.0032122070153138,0.16821867018656197,-0.5970256810293086,-1.491836873570954,False,True,0
0.21898111850544397,1.4539933599271633,-0.742111771161254,0.26962969358761796,-0.6915981509252934,False,True,0
0.014518966177389377,-0.138766713694648,-0.33714859688520354,-0.20347889616227816,1.1375189294076449,False,True,1
-1.2633694858730244,-1.7766049026076443,-0.4442462958672995,0.8876544279455898,0.3229902295718833,True,False,0
-0.9055607192989145,-0.04861048311227808,-0.286946550487346,0.6958536483172539,-0.8344979228263042,True,False,0
0.5256743469975549,0.25191028549559313,-0.434205886587728,0.7171648460537355,0.8945893171759265,True,False,0
0.7812520374076377,-0.1988708674162564,-0.24009130718267904,-0.1423867959843637,0.8660093627957244,False,False,0
1.1901763420637759,1.5291235520791098,-0.286946550487346,0.3690819496911996,1.3089986556888578,True,False,0
0.5767898850795831,0.5223789772427029,-0.23339770099629803,1.0368328121009625,0.33728020676198434,True,False,1
0.4490010398745417,-0.07866255997308227,2.805499507620676,-2.172633567013196,1.166098883787847,True,False,1
-0.8135527507512812,-1.4084669610629743,0.08120178976360898,-0.5401958203986902,1.1232289522175438,True,False,1
0.837479129297863,0.3195274584323492,-0.501141948451538,0.17799154332074632,-0.5486983790242826,True,False,1
0.9345986516536932,0.9280820148633246,-0.25347851955544104,-0.05003827245960896,-1.0488475806778204,False,False,0
1.3895269405836335,1.356324110129603,3.9467593623986366,-2.4681488422924103,-0.7773380140658999,False,True,1
0.16786558042344485,0.10164990119165752,0.06112097120446598,-0.8172413909729539,-1.0345576034877193,True,False,0
-0.18994318615066522,-0.7247822124800524,-0.27021253502139353,0.44011927547947227,1.2375487697383525,False,True,0
-1.2173655015992224,-0.9276337312903633,4.509022282054641,-2.6563977556313336,0.12293054891046815,True,False,1
0.47455880891552676,0.4773008619515179,0.5999562692081365,-1.0800794963895624,-0.3629286755529686,True,False,0
0.014518966177389377,-0.4993916360241276,0.924596169247615,-1.2150504153872805,-0.10570908613114913,True,False,0
1.1390608039817478,1.3788631677751741,0.4460033269213735,-0.9806272402859808,-0.620148264974788,False,True,0
0.9601564206947073,0.11667593962203827,-0.5178759639174906,1.365025257242782,-0.6773081737351924,True,False,1
0.7812520374076377,-0.04861048311227808,-0.36726982472391806,0.39749688000650857,0.6802396593244103,True,False,0
0.16786558042344485,0.32704047764758226,0.10797621450913299,-0.7319966000270265,0.4087300927124898,True,False,0
0.37232773275149944,0.4773008619515179,0.643464709419613,-1.1298056244413535,-1.2346172841491345,True,False,0
1.0266066202013264,0.5524310541034644,-0.5446503886630145,0.7711532136528226,-0.3486386983628675,False,False,1
0.9039293288044821,0.5975091693946493,-0.5078355546379191,0.8649224836933425,-1.3489371016699432,True,False,1
-0.8033296431348871,-1.1004331732399126,0.697013558910661,-1.0942869615472173,-0.11999906332125021,True,False,0
-1.3144850239550527,-0.875042596783988,-0.23005089790310754,0.1417625071687269,-0.09141910894104806,True,False,0
1.5991006467199143,1.9047745128389701,-0.33714859688520354,-0.05003827245960896,-0.09141910894104806,True,False,0
-1.6211782524471345,-1.6263445183037086,-0.387350643283061,0.01389532074983633,-0.6773081737351924,False,True,0
-1.5240587300913042,-0.7773733469864277,-0.628320465992777,1.8431064597978573,-1.3632270788600442,True,False,1
-1.2122539477909964,-1.3258237496958374,-0.614933253620015,-0.3270838430338722,-0.22002890365195776,True,False,0
0.883483113571665,1.078342399167303,0.05108056192489448,-0.5401958203986902,-1.1917473525788311,False,False,0
-0.7010985669708307,-1.3258237496958374,-0.6249736628995866,0.4898454035312633,-0.7630480368757988,False,True,0
-0.3432898003967207,-0.5745218281761167,-0.02924271231167752,-0.16369799372084531,0.30870025238178217,True,False,0
0.6279054231615823,0.25191028549559313,-0.5513439948493956,0.3690819496911996,0.637369727754107,True,False,0
0.8988177749962851,0.2819623623563973,-0.5781184195949195,0.3513226182441314,-0.23431888084205885,True,False,1
-1.110022871626969,-1.7766049026076443,-0.4241654773081565,0.39749688000650857,-0.3343487211727664,False,True,0
0.6585747460107934,-0.21389690584663715,-0.7856202113727305,1.6307048556909223,-0.19144894927175563,False,True,1
-0.8033296431348871,-1.1004331732399126,-0.554690797942586,0.23411103069348166,-0.6487282193549901,False,False,0
0.5767898850795831,0.4773008619515179,-0.5479971917562051,0.9231730908397261,1.0089091346967352,True,False,1
-0.8544451812168863,-0.2740010595682028,0.148137851627419,-0.4265360991374543,-0.8487879000164054,False,False,0
-1.5700627143651356,-0.6496520203280632,-0.6249736628995866,0.5964013922136723,-0.1342890405113513,True,False,0
1.3537460639262255,1.2060637258256248,3.936718953119065,-2.4617554829714656,-0.7630480368757988,False,True,1
0.16786558042344485,1.2286027834712385,-0.30702736904648903,-0.10686813309022739,0.7945594768452189,True,False,0
-1.754078651460373,-1.5512143261517195,-0.5245695701038715,0.5473856374197639,1.2661287241185546,True,False,1
-0.1643854171096802,-0.056123502327511156,-0.35722941544434655,0.7057988739276121,-1.6204466682818637,True,False,1
-0.5477519527248044,-0.6496520203280632,0.750562408401709,-1.1795317524931443,-1.7776364173729755,False,False,0
-1.2122539477909964,-1.7766049026076443,0.39245447743032547,-0.5757144832928265,-1.0488475806778204,False,True,0
-1.6058435910225435,-1.3934409226325934,-0.501141948451538,0.4259118103218175,1.3518685872591611,True,False,1
-0.1388276480686661,1.078342399167303,-0.02924271231167752,0.19148863522051796,0.30870025238178217,False,True,0
-0.8033296431348871,-0.04861048311227808,-0.5111823577311095,1.2712559872022624,0.5230499102332984,False,False,0
-0.42507466132795996,-0.6797040971888674,-0.688562921670206,1.3671563770164301,0.9946191575066341,True,False,1
-0.18994318615066522,-0.2740010595682028,-0.042629924684439525,-0.6822704719752355,-1.477546896380853,True,False,0
1.0879452658997486,0.6275612462554535,-0.7856202113727305,1.6477538138801073,-0.14857901770145238,True,False,1
-1.05890733354497,-1.4009539418477839,-0.15307442675972602,-0.3483950407703543,0.8517193856056232,True,False,0
-1.6160666986389376,-1.4234929994933978,0.4887330712564653,-0.6616696474966365,1.166098883787847,False,False,1
0.5921245465041741,-0.1988708674162564,-0.6785225123906345,0.3911035206855643,0.8945893171759265,True,False,1
1.2924074182278034,1.7545141285350345,0.2786631722618485,-0.7888264606576445,0.1515105032906703,False,True,0
0.883483113571665,0.4773008619515179,-0.45428670514687103,0.14886623974755428,-1.134587443818427,True,False,0
0.21898111850544397,0.9280820148633246,1.855007429154574,-1.6625855678533985,-0.2771888124123621,True,False,0
0.45922414749093576,0.6050221886098823,-0.9295327443799221,1.4445870621256476,0.80884945403532,True,False,1
1.854678337129997,2.2804254735988305,1.0216534589501396,-1.3500213343849985,0.8802993399858254,True,False,0
-0.2001662937670883,0.9130559764329439,0.5798754506489935,-1.1191500255731124,1.3089986556888578,False,True,1
-1.5700627143651356,-1.4009539418477839,0.8543133042906145,-1.1298056244413535,0.5944997961838038,False,True,0
0.9039293288044821,0.02651970903966837,-0.8057010299318735,0.983554817759758,0.33728020676198434,False,False,1
-0.48130175321818514,-0.5294437128849317,1.0885895208139496,-1.4757574010302412,1.4376084503997675,True,False,1
-0.787994981710267,-0.7999124046319988,-0.554690797942586,0.7406071635638654,1.180388860977948,True,False,1
-0.8033296431348871,-0.9501727889359771,0.536367010437517,-1.144013089599008,0.80884945403532,False,True,0
-1.2991503625304326,-1.4084669610629743,-0.38400384018987055,0.7860710520683599,1.3232886328789588,True,False,1
0.06563450425941755,1.3788631677751741,-0.3773102340034895,0.7313723112113902,0.1658004804807714,True,False,0
-1.1918077325582084,-0.7172691932648619,-0.6182800567132055,0.8798403221088799,1.151808906597746,True,False,1
0.4490010398745417,0.43222274666033295,-0.5613844041289671,0.9913689235964679,1.194678838168049,True,False,1
0.32121219466950035,0.7026914384074426,-0.16311483603929752,-0.2986689127185633,0.4944699558530962,False,True,0
-0.18994318615066522,-0.5745218281761167,0.134750639254657,-0.3626025059280085,-1.4346769648105495,True,False,0
-0.8186643045594781,-0.7623473085560469,-0.3706166278171085,1.0467780377113207,1.151808906597746,True,False,1
-1.1611384097089972,-1.3258237496958374,-0.22335729171672652,-0.09266066793257265,0.48017997866299517,True,False,0
-0.4710786456017621,-0.8149384430624222,-0.71533734641573,1.735129724599683,-1.148877421008528,True,False,1
0.8016982526404548,0.2594233047107835,-0.48775473607877606,0.22203468530947518,-0.7630480368757988,False,True,1
-0.39440533847874887,-0.7999124046319988,-0.340495399978394,0.37618568227002697,0.8945893171759265,True,False,0
1.496869570555858,1.371350148559984,-0.49444834226515705,0.6986951413487847,-0.16286899489155346,False,False,1
-0.3228435851639327,-0.12374067526426723,-0.6952565278565871,0.9253042106133743,1.509058336350273,True,False,1
1.1339492501735509,1.4840454367879248,-0.333801793792013,0.5978221387294375,1.2518387469284535,True,False,1
-0.0365965719046388,0.003980651394097249,-0.614933253620015,1.4126202655209248,1.151808906597746,True,False,1
1.6502161848019135,1.9047745128389701,1.573875969326572,-1.5915482420651257,0.5944997961838038,True,False,0
-0.5988674908068035,0.25191028549559313,0.03434654645894198,-0.2489427846667727,-1.5347068051412571,True,False,0
-0.7010985669708307,-0.04861048311227808,-0.32710818760563204,-0.25604651724559957,0.35157018395208545,False,False,0
-0.09282366379483493,0.16175405491322323,-0.30033376286010804,0.11405795011130053,-1.3489371016699432,False,False,1
0.11675004234141667,0.25191028549559313,0.14144424544103798,-0.8243451235517808,-1.0917175122481237,True,False,0
-1.8767559428572174,-1.7766049026076443,-0.12964680510739252,-0.3839137036644906,-0.03425920018064373,True,False,0
1.0879452658997486,1.4539933599271633,-0.06605754633677302,-0.6964779371328902,1.2947086784987567,True,False,0
-0.2410587242326934,-0.42426144387213843,0.7338283929357565,-1.144013089599008,-1.0488475806778204,True,False,0
-0.4966364146427762,-0.7999124046319988,-0.34718900616477505,0.31225208906058166,-1.6633165998521668,True,False,0
-1.0077917954629418,-0.5745218281761167,-0.5178759639174906,-0.0216233421443,0.5373398874233994,True,False,0
-0.38929378467055187,-0.6797040971888674,-0.8759838948888741,1.7621239083992264,-0.07712913175094697,True,False,1
-0.7828834279020701,-0.7923993854168084,-0.554690797942586,0.742027910079631,1.180388860977948,True,False,1
0.9345986516536932,1.0032122070153138,0.02430613717937048,-0.46915849461041753,-1.1060074894382248,False,False,0
0.883483113571665,0.9280820148633246,-0.29029335358053654,0.03520651848631792,-1.3060671700996398,False,True,0
0.9448217592700872,0.7627955921290084,-0.688562921670206,1.587372086960076,-1.134587443818427,True,False,1
-1.5700627143651356,-1.5512143261517195,-0.5714248134085386,0.8947581605244171,-0.8344979228263042,True,False,0
0.4234432708335276,0.7778216305593891,-0.20662327625077404,-0.0216233421443,-1.5775767367115605,True,False,0
-1.3144850239550527,-1.1004331732399126,0.777336833147233,-1.2931914737543804,-0.19144894927175563,False,True,0
-0.8544451812168863,-0.1988708674162564,-0.266865731928203,0.028102785907491063,-1.2060373297689324,False,False,1
-0.7522141050528589,0.17678009334360398,-0.4977951453583475,0.5978221387294375,1.4661884047799696,True,False,1
0.6790209612436104,0.10164990119165752,-0.17984885150525004,0.12045130943224532,-0.9202377859669107,False,True,0
-1.094688210202378,-0.6571650395432536,-0.286946550487346,0.30941059602905036,1.3804485416393633,True,False,1
-2.5412579379234383,-2.854723159988445,-0.23674450408948852,0.29094089132409956,-0.8487879000164054,True,False,0
0.33143530228589435,-0.2514620019226317,-0.26351892883501254,-0.3533676535755334,1.2804187013086556,True,False,1
-1.2122539477909964,-0.7999124046319988,-0.23674450408948852,0.5466752641618813,0.3658601611421865,False,True,0
-1.0026802416547447,-0.6646780587584866,-0.5312631762902525,1.1931149288351626,0.8660093627957244,True,False,1
